timestamp;cipher;mode;file;rounds;message;
2017-06-28-00.59.23.842;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1822;
2017-06-28-00.59.23.845;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1199;
2017-06-28-00.59.23.848;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;932;
2017-06-28-00.59.23.850;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;948;
2017-06-28-00.59.23.852;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1748;
2017-06-28-00.59.23.855;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;1025;
2017-06-28-00.59.23.858;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;914;
2017-06-28-00.59.23.860;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;1068;
2017-06-28-00.59.23.862;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;922;
2017-06-28-00.59.23.864;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;926;
2017-06-28-00.59.23.868;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;904;
2017-06-28-00.59.23.870;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;917;
2017-06-28-00.59.23.872;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;1057;
2017-06-28-00.59.23.874;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;906;
2017-06-28-00.59.23.876;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;927;
2017-06-28-00.59.23.879;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;949;
2017-06-28-00.59.23.882;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;906;
2017-06-28-00.59.23.884;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;938;
2017-06-28-00.59.23.886;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;950;
2017-06-28-00.59.23.889;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;903;
2017-06-28-00.59.23.892;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;930;
2017-06-28-00.59.23.894;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;922;
2017-06-28-00.59.23.896;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;896;
2017-06-28-00.59.23.899;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;948;
2017-06-28-00.59.23.902;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;910;
2017-06-28-00.59.23.904;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;920;
2017-06-28-00.59.23.906;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;890;
2017-06-28-00.59.23.909;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;1286;
2017-06-28-00.59.23.911;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;1625;
2017-06-28-00.59.23.914;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;1132;
2017-06-28-00.59.23.916;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;895;
2017-06-28-00.59.23.919;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;892;
2017-06-28-00.59.23.921;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1053;
2017-06-28-00.59.23.924;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;904;
2017-06-28-00.59.23.926;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;904;
2017-06-28-00.59.23.929;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;905;
2017-06-28-00.59.23.931;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;912;
2017-06-28-00.59.23.934;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;935;
2017-06-28-00.59.23.936;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;1308;
2017-06-28-00.59.23.939;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1964;
2017-06-28-00.59.23.941;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;962;
2017-06-28-00.59.23.943;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;50;1593;
2017-06-28-00.59.23.946;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;51;931;
2017-06-28-00.59.23.949;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;52;1485;
2017-06-28-00.59.23.951;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;53;1471;
2017-06-28-00.59.23.953;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;54;937;
2017-06-28-00.59.23.955;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;55;1134;
2017-06-28-00.59.23.959;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;56;966;
2017-06-28-00.59.23.961;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;994;
2017-06-28-00.59.23.963;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;941;
2017-06-28-00.59.23.965;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;950;
2017-06-28-00.59.23.969;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;105820;
2017-06-28-00.59.23.992;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;30;starting round;
2017-06-28-01.01.07.581;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;2819;
2017-06-28-01.01.07.590;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;2127;
2017-06-28-01.01.07.593;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1101;
2017-06-28-01.01.07.595;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;895;
2017-06-28-01.01.07.598;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1155;
2017-06-28-01.01.07.603;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;1091;
2017-06-28-01.01.07.605;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1026;
2017-06-28-01.01.07.608;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;1018;
2017-06-28-01.01.07.610;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;904;
2017-06-28-01.01.07.613;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1033;
2017-06-28-01.01.07.616;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;894;
2017-06-28-01.01.07.619;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;906;
2017-06-28-01.01.07.621;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;898;
2017-06-28-01.01.07.624;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;906;
2017-06-28-01.01.07.626;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;898;
2017-06-28-01.01.07.629;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;892;
2017-06-28-01.01.07.631;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;889;
2017-06-28-01.01.07.633;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;892;
2017-06-28-01.01.07.635;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;909;
2017-06-28-01.01.07.639;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;930;
2017-06-28-01.01.07.641;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;949;
2017-06-28-01.01.07.643;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;925;
2017-06-28-01.01.07.645;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;957;
2017-06-28-01.01.07.648;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;909;
2017-06-28-01.01.07.651;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;909;
2017-06-28-01.01.07.653;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;971;
2017-06-28-01.01.07.655;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;922;
2017-06-28-01.01.07.657;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;927;
2017-06-28-01.01.07.660;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;912;
2017-06-28-01.01.07.663;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;932;
2017-06-28-01.01.07.665;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;937;
2017-06-28-01.01.07.667;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;910;
2017-06-28-01.01.07.670;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;910;
2017-06-28-01.01.07.672;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;966;
2017-06-28-01.01.07.675;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;911;
2017-06-28-01.01.07.677;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;1057;
2017-06-28-01.01.07.680;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;1569;
2017-06-28-01.01.07.682;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;1393;
2017-06-28-01.01.07.684;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;925;
2017-06-28-01.01.07.686;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;922;
2017-06-28-01.01.07.689;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1035;
2017-06-28-01.01.07.689;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1054;
2017-06-28-01.01.07.690;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1099;
2017-06-28-01.01.07.690;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1152;
2017-06-28-01.01.07.691;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1460;
2017-06-28-01.01.07.692;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;1081;
2017-06-28-01.01.07.692;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;891;
2017-06-28-01.01.07.693;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;976;
2017-06-28-01.01.07.693;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;947;
2017-06-28-01.01.07.694;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;913;
2017-06-28-01.01.07.694;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;50;928;
2017-06-28-01.01.07.695;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;51;987;
2017-06-28-01.01.07.695;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;52;906;
2017-06-28-01.01.07.696;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;53;1262;
2017-06-28-01.01.07.696;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;54;1784;
2017-06-28-01.01.07.697;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;55;1357;
2017-06-28-01.01.07.697;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;56;921;
2017-06-28-01.01.07.698;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;892;
2017-06-28-01.01.07.699;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;890;
2017-06-28-01.01.07.700;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;1022;
2017-06-28-01.01.07.700;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;103586;
2017-06-28-01.01.07.725;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;31;starting round;
2017-06-28-01.02.51.161;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;2137;
2017-06-28-01.02.51.164;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1712;
2017-06-28-01.02.51.167;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1252;
2017-06-28-01.02.51.169;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1062;
2017-06-28-01.02.51.172;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1047;
2017-06-28-01.02.51.174;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;946;
2017-06-28-01.02.51.177;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1061;
2017-06-28-01.02.51.179;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;935;
2017-06-28-01.02.51.181;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;960;
2017-06-28-01.02.51.184;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;971;
2017-06-28-01.02.51.186;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1007;
2017-06-28-01.02.51.189;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;901;
2017-06-28-01.02.51.191;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;1030;
2017-06-28-01.02.51.194;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;895;
2017-06-28-01.02.51.196;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;900;
2017-06-28-01.02.51.199;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;930;
2017-06-28-01.02.51.201;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;875;
2017-06-28-01.02.51.203;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;903;
2017-06-28-01.02.51.206;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;905;
2017-06-28-01.02.51.209;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;911;
2017-06-28-01.02.51.211;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;955;
2017-06-28-01.02.51.213;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;930;
2017-06-28-01.02.51.215;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;941;
2017-06-28-01.02.51.219;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;947;
2017-06-28-01.02.51.221;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;912;
2017-06-28-01.02.51.223;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;920;
2017-06-28-01.02.51.225;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;934;
2017-06-28-01.02.51.228;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;923;
2017-06-28-01.02.51.231;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;896;
2017-06-28-01.02.51.233;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;965;
2017-06-28-01.02.51.235;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;937;
2017-06-28-01.02.51.238;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;999;
2017-06-28-01.02.51.240;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;924;
2017-06-28-01.02.51.242;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;1170;
