timestamp;cipher;mode;file;rounds;message;
2000-01-01-01.25.38.676;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;4444;
2000-01-01-01.25.38.679;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;4712;
2000-01-01-01.25.38.681;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;3750;
2000-01-01-01.25.38.683;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;3737;
2000-01-01-01.25.38.687;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;3605;
2000-01-01-01.25.38.689;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;3623;
2000-01-01-01.25.38.691;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;3627;
2000-01-01-01.25.38.693;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;3632;
2000-01-01-01.25.38.697;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;3631;
2000-01-01-01.25.38.699;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;3870;
2000-01-01-01.25.38.701;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;5425;
2000-01-01-01.25.38.703;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;5550;
2000-01-01-01.25.38.706;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;5102;
2000-01-01-01.25.38.709;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;3753;
2000-01-01-01.25.38.711;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;3686;
2000-01-01-01.25.38.713;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;3728;
2000-01-01-01.25.38.716;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;3697;
2000-01-01-01.25.38.719;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;3696;
2000-01-01-01.25.38.721;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;238455;
2000-01-01-01.25.38.755;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;5;starting round;
2000-01-01-01.29.34.893;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;6326;
2000-01-01-01.29.34.897;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;3601;
2000-01-01-01.29.34.899;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3748;
2000-01-01-01.29.34.901;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3602;
2000-01-01-01.29.34.904;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;3597;
2000-01-01-01.29.34.907;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;3765;
2000-01-01-01.29.34.940;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;3603;
2000-01-01-01.29.34.944;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;6092;
2000-01-01-01.29.34.966;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;4828;
2000-01-01-01.29.34.969;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3990;
2000-01-01-01.29.34.972;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;3844;
2000-01-01-01.29.35.001;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;3845;
2000-01-01-01.29.35.010;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;3598;
2000-01-01-01.29.35.013;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3602;
2000-01-01-01.29.35.015;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3738;
2000-01-01-01.29.35.018;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3677;
2000-01-01-01.29.35.022;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;3645;
2000-01-01-01.29.35.023;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;3827;
2000-01-01-01.29.35.023;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;3836;
2000-01-01-01.29.35.024;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3842;
2000-01-01-01.29.35.024;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;4229;
2000-01-01-01.29.35.025;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;4105;
2000-01-01-01.29.35.025;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;3623;
2000-01-01-01.29.35.026;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;3605;
2000-01-01-01.29.35.027;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;3600;
2000-01-01-01.29.35.027;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;3603;
2000-01-01-01.29.35.028;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;3602;
2000-01-01-01.29.35.028;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;3596;
2000-01-01-01.29.35.029;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;3601;
2000-01-01-01.29.35.029;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;3599;
2000-01-01-01.29.35.030;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;4243;
2000-01-01-01.29.35.030;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;5727;
2000-01-01-01.29.35.031;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;4795;
2000-01-01-01.29.35.032;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;3600;
2000-01-01-01.29.35.032;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;3603;
2000-01-01-01.29.35.033;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;3737;
2000-01-01-01.29.35.033;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;3605;
2000-01-01-01.29.35.034;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;3597;
2000-01-01-01.29.35.035;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;3602;
2000-01-01-01.29.35.035;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;3601;
2000-01-01-01.29.35.036;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;3732;
2000-01-01-01.29.35.036;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;3596;
2000-01-01-01.29.35.037;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;4363;
2000-01-01-01.29.35.038;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;4230;
2000-01-01-01.29.35.038;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;3881;
2000-01-01-01.29.35.039;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;3609;
2000-01-01-01.29.35.040;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;3661;
2000-01-01-01.29.35.040;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;3713;
2000-01-01-01.29.35.041;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;3744;
2000-01-01-01.29.35.041;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;3725;
2000-01-01-01.29.35.042;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;236135;
2000-01-01-01.29.35.050;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;6;starting round;
2000-01-01-01.33.36.836;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;6732;
2000-01-01-01.33.36.838;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;3750;
2000-01-01-01.33.36.842;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3757;
2000-01-01-01.33.36.844;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3748;
2000-01-01-01.33.36.846;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;3692;
2000-01-01-01.33.36.848;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;3626;
2000-01-01-01.33.36.852;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;3845;
2000-01-01-01.33.36.854;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;4373;
2000-01-01-01.33.36.856;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;5250;
2000-01-01-01.33.36.858;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;4840;
2000-01-01-01.33.36.862;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;3697;
2000-01-01-01.33.36.864;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;3877;
2000-01-01-01.33.36.866;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;3699;
2000-01-01-01.33.36.868;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3634;
2000-01-01-01.33.36.872;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3788;
2000-01-01-01.33.36.874;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3643;
2000-01-01-01.33.36.876;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;3618;
2000-01-01-01.33.36.878;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;5868;
2000-01-01-01.33.36.881;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;4952;
2000-01-01-01.33.36.884;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3941;
2000-01-01-01.33.36.886;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;3716;
2000-01-01-01.33.36.888;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;3729;
2000-01-01-01.33.36.892;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;3792;
2000-01-01-01.33.36.894;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;3602;
2000-01-01-01.33.36.896;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;3731;
2000-01-01-01.33.36.898;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;3866;
2000-01-01-01.33.36.900;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;4237;
2000-01-01-01.33.36.904;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;4713;
2000-01-01-01.33.36.906;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;4310;
2000-01-01-01.33.36.908;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;4047;
2000-01-01-01.33.36.910;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;3659;
2000-01-01-01.33.36.913;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;3619;
2000-01-01-01.33.36.916;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;3606;
2000-01-01-01.33.36.918;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;3647;
2000-01-01-01.33.36.921;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;3608;
2000-01-01-01.33.36.924;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;3775;
2000-01-01-01.33.36.926;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;3738;
2000-01-01-01.33.36.928;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;3932;
2000-01-01-01.33.36.931;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;4468;
2000-01-01-01.33.36.934;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;4968;
2000-01-01-01.33.36.936;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;4026;
2000-01-01-01.33.36.939;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;3601;
2000-01-01-01.33.36.941;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;3603;
2000-01-01-01.33.36.944;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;3602;
2000-01-01-01.33.36.947;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;3772;
2000-01-01-01.33.36.949;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;3668;
2000-01-01-01.33.36.951;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;3638;
2000-01-01-01.33.36.952;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;3926;
2000-01-01-01.33.36.952;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;3955;
2000-01-01-01.33.36.953;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;4898;
2000-01-01-01.33.36.954;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;241783;
2000-01-01-01.33.36.971;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;7;starting round;
2000-01-01-01.37.33.318;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;5977;
2000-01-01-01.37.33.321;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;3603;
2000-01-01-01.37.33.323;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3599;
2000-01-01-01.37.33.326;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3840;
2000-01-01-01.37.33.328;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;4248;
2000-01-01-01.37.33.330;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;4397;
2000-01-01-01.37.33.333;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;4248;
2000-01-01-01.37.33.336;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;3603;
2000-01-01-01.37.33.338;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;3603;
2000-01-01-01.37.33.340;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3604;
2000-01-01-01.37.33.342;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;3612;
2000-01-01-01.37.33.346;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;3621;
2000-01-01-01.37.33.348;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;3625;
2000-01-01-01.37.33.350;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3784;
2000-01-01-01.37.33.352;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3646;
2000-01-01-01.37.33.355;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3700;
2000-01-01-01.37.33.358;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;4818;
2000-01-01-01.37.33.360;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;4682;
2000-01-01-01.37.33.362;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;4282;
2000-01-01-01.37.33.364;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3721;
2000-01-01-01.37.33.368;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;3718;
2000-01-01-01.37.33.370;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;3717;
2000-01-01-01.37.33.372;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;3768;
2000-01-01-01.37.33.374;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;3628;
2000-01-01-01.37.33.378;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;3604;
2000-01-01-01.37.33.380;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;3754;
2000-01-01-01.37.33.382;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;3724;
2000-01-01-01.37.33.384;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;4468;
2000-01-01-01.37.33.387;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;4403;
2000-01-01-01.37.33.390;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;3769;
2000-01-01-01.37.33.392;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;3867;
2000-01-01-01.37.33.394;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;3747;
